Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4c9g1LMBE6RMxmI9DcxlQw,"Baby Workout","Original Brunswick Hit Recordings","Jackie Wilson",2009,184653,22,yjwstn,2025-02-19T10:20:55Z,"northern soul,motown,soul","Brunswick Records",0.556,0.867,8,-2.346,1,0.0554,0.445,0,0.598,0.896,143.04,4
3ZfayAYQGisxEe2qsvoCqi,"Pride and Joy","Please Mr. Postman","Marvin Gaye",2012-12-03,155600,0,yjwstn,2025-02-19T10:20:55Z,"motown,soul,northern soul,quiet storm","Male Greatest",0.652,0.547,10,-10.607,1,0.0554,0.756,0.00000608,0.242,0.963,119.255,4
6iFYsQckCCtGsabW0rXEPn,"Walking the Dog","Walking The Dog","Rufus Thomas",2005-01-18,157760,29,yjwstn,2025-02-19T10:20:55Z,"","Rhino Atlantic",0.805,0.442,8,-11.076,1,0.0337,0.598,0.0000452,0.0416,0.737,115.436,4
2Y5wf3Z590BsNIuTZbQqs9,"From A Jack To A King (Rerecorded)","20th Century Country: From A Jack To A King - Vol. 2","Ned Miller",2007-09-03,127386,0,yjwstn,2025-02-19T10:20:55Z,"","K-Tel",0.657,0.305,10,-12.489,1,0.028,0.616,0,0.108,0.916,100.96,4
2806jBTs12WAfzFImSxJzL,"Up on the Roof","Up on the Roof: The Best of the Drifters","The Drifters",2005-02-08,155053,39,yjwstn,2025-02-19T10:20:55Z,"doo-wop,motown","Rhino Atlantic",0.584,0.489,8,-6.182,1,0.0277,0.755,0,0.133,0.777,121.891,4
0etY9d3ZOGIEFY7MEgtwgi,"What Will My Mary Say","Pure... '60s","Johnny Mathis",2012-03-26,189186,3,yjwstn,2025-02-19T10:20:55Z,"","Sony Music Entertainment",0.313,0.392,0,-9.329,1,0.0317,0.958,0.0000167,0.134,0.248,107.103,4
2OkTun2CrfoG8NX7aUJ6fR,"Mama Didn't Lie","Mama Didn't Lie","Jan Bradley",2014-03-12,121312,7,yjwstn,2025-02-19T10:20:55Z,"northern soul","Redwood Records",0.741,0.595,11,-7.24,1,0.0517,0.794,0.00000139,0.221,0.931,124.675,4
79Znjf4idnnAIitAdHT5dk,"The Night Has A Thousand Eyes","Very Best Of","Bobby Vee",2008-01-01,155760,25,yjwstn,2025-02-19T10:20:55Z,"doo-wop,rock and roll","EMI Catalogue",0.54,0.522,0,-10.343,0,0.0339,0.52,0,0.0729,0.877,98.188,4
1njqbEFpgr6kYVaRbsqEA6,"Don't Say Nothin' (Bad About My Baby)","The Very Best Of","The Cookies",2010,165173,1,yjwstn,2025-02-19T10:20:55Z,"doo-wop,northern soul","Master Classics Records",0.618,0.627,2,-5.485,1,0.0341,0.619,0.0114,0.341,0.92,123.872,4
5nAXp1Vypbcsk9RLJCJLvO,"Ring of Fire","Johnny Cash - 16 Biggest Hits","Johnny Cash",1999-02-02,155733,0,yjwstn,2025-02-19T10:20:55Z,"country","Columbia Nashville",0.67,0.519,7,-9.28,1,0.0308,0.73,0.000031,0.379,0.76,104.357,4
3gyuSW7lgLerN8ji2hCixv,"Just One Look","Atlantic Top 60: R&B Grooves","Doris Troy",2007-10-30,152026,16,yjwstn,2025-02-19T10:20:55Z,"northern soul,doo-wop,motown","Rhino Atlantic",0.86,0.616,5,-9.976,1,0.0357,0.729,0.00365,0.126,0.931,107.963,4
6BhKOQs0VYftHcU36mQsYQ,"Hello Muddah Hello Fadduh - A Letter from Camp Granada","Hello Muddah Hello Fadduh - A Letter from Camp Granada","Alan Sherman",2011-08-15,162075,3,yjwstn,2025-02-19T10:20:55Z,"humor","Camp Granada",0.591,0.337,9,-13.186,1,0.194,0.875,0,0.64,0.729,120.195,4
4H5SDZUHWIOmZ517yhZ9zv,"Judy's Turn To Cry (Rerecorded)","Her Very Best (Rerecorded Version)","Lesley Gore",1978,137760,5,yjwstn,2025-02-19T10:20:55Z,"","K-Tel",0.712,0.567,2,-12.699,1,0.0332,0.0421,0.00613,0.11,0.962,133.147,4
10maCTtDF9d49etMTnA45B,"Tie Me Kangaroo Down, Sport","Classic British Comedy & Humor","Rolf Harris",2013-08-01,163400,21,yjwstn,2025-02-19T10:20:55Z,"","Comedy Classics",0.467,0.531,9,-14.405,1,0.911,0.41,0,0.0589,0.608,188.018,4
7Df7KfS56Hz56QAr4K6gQB,"Mickey's Monkey","Motown For Kids","The Miracles",2008-01-01,165066,3,yjwstn,2025-02-19T10:20:55Z,"motown,doo-wop","UNI/MOTOWN",0.672,0.875,2,-6.756,1,0.102,0.481,0.0000705,0.402,0.805,93.863,4
5d75IQ8avLzit0XeeddeUe,"Donna the Prima Donna","The Essential Dion","Dion",2005-04-18,167573,26,yjwstn,2025-02-19T10:20:55Z,"doo-wop","Columbia/Legacy",0.358,0.654,6,-7.729,0,0.0373,0.606,0.00000105,0.46,0.93,137.013,4
3SWIQx1j5erTiT9IXcaRNH,"That Sunday, That Summer","Those Lazy Hazy Crazy Days Of Summer","Nat King Cole",1963-04-01,190666,23,yjwstn,2025-02-19T10:20:55Z,"adult standards,vocal jazz","Capitol Records",0.249,0.46,1,-9.914,1,0.0406,0.755,0,0.395,0.462,82.495,4
2SefQK3rXHPAmF9w0Yk3Uv,"Another Saturday Night","Portrait of a Legend (Remastered)","Sam Cooke",2003-01-01,160000,0,yjwstn,2025-02-19T10:20:55Z,"motown,soul","Universal Music Ltd.",0.783,0.658,9,-7.716,1,0.0523,0.425,0,0.106,0.97,123.133,4
4ESdKepTaZYi7LsxVTl95b,"Painted Tainted Rose","Music Inspired by The Godfather","Al Martino",2009,151760,2,yjwstn,2025-02-19T10:20:55Z,"adult standards,easy listening","Orange Leisure",0.411,0.427,7,-12.496,1,0.0417,0.158,0.0000341,0.16,0.381,120.482,4
2DsxvRs4dy4hqivGK2MR56,"(Down At) Papa Joe's","Down At Papa Joe's With Cornbread & Jerry","Dixie Belles",2012-03-15,155413,1,yjwstn,2025-02-19T10:20:55Z,"","Vintage Masters Inc.",0.467,0.881,7,-5.838,1,0.106,0.121,0.0438,0.341,0.591,168.061,4
1UGmJZGp99zNRCa4WsJMLK,"Go Away Little Girl","Rare Rock N' Roll Masters","Steve Lawrence",2009-05-01,134133,0,yjwstn,2025-02-19T10:20:55Z,"adult standards","Silverphonic Records",0.375,0.335,0,-11.819,1,0.0314,0.565,0.00000139,0.194,0.577,108.209,4
3FQWctzZxGRaIbzX6YDNPB,"Take These Chains From My Heart","Modern Sounds in Country and Western Music, Vols 1 & 2","Ray Charles",2009-06-02,176586,0,yjwstn,2025-02-19T10:20:55Z,"jazz blues,soul,soul blues,blues,vocal jazz","Concord Records",0.435,0.131,5,-11.274,1,0.0287,0.859,0,0.113,0.447,102.975,4
7d9PVTRijX5xG9pEIVbJAw,"Talk To Me","Rags To Riches","Sunny & The Sunliners",2011-05-01,167400,2,yjwstn,2025-02-19T10:20:55Z,"tejano,retro soul","Master Classics Records",0.398,0.526,7,-7.658,1,0.04,0.849,0.000296,0.338,0.549,121.105,3
08Kt7ZGkaxjb2xGTd7V2sB,"Come And Get These Memories","Universal Masters Collection","Martha Reeves & The Vandellas",2000-01-01,142266,0,yjwstn,2025-02-19T10:20:55Z,"motown,northern soul,soul","Universal Music LLC",0.511,0.589,3,-10.06,1,0.0404,0.708,0.0000335,0.349,0.858,127.963,4
31K56IqvmBzgXZ1cG0giIh,"Bossa Nova Baby","Elvis 75","Elvis Presley",2009-12-25,122360,0,yjwstn,2025-02-19T10:20:55Z,"rockabilly,rock and roll","RCA/Legacy",0.755,0.723,0,-9.814,1,0.111,0.63,0,0.271,0.937,106.712,4
2k9p6wRnF8t1A8oR3bUlnQ,"Do The Bird","Cameo Parkway - The Best Of Dee Dee Sharp (Original Hit Recordings) [International Version]","Dee Dee Sharp",1962-01-01,132666,0,yjwstn,2025-02-19T10:20:55Z,"sonido filadelfia,doo-wop,northern soul","Universal Music Group",0.588,0.714,2,-5.094,1,0.0458,0.131,0,0.0471,0.924,78.298,4
2moq838vdmPDMR72OOhLCT,"Shut Down","50 Big Ones: Greatest Hits","The Beach Boys",2012-01-01,111053,25,yjwstn,2025-02-19T10:20:55Z,"pop barroco","Capitol Records",0.592,0.744,8,-8.18,1,0.0478,0.0651,0.00083,0.0531,0.977,159.882,4
6XysrR8vcCDIXVRfqylrbc,"One Fine Day","The Best Of The Chiffons","The Chiffons",1996-01-01,130440,23,yjwstn,2025-02-19T10:20:55Z,"doo-wop,motown","EMI Gold",0.486,0.552,6,-9.52,1,0.0334,0.468,0.00000154,0.416,0.896,89.574,4
71gllRzHoMKgU7b2y0OfM7,"500 Miles Away from Home","Super Hits","Bobby Bare",2004-06-18,162506,34,yjwstn,2025-02-19T10:20:55Z,"country tradicional","RLG/BMG Heritage",0.519,0.374,7,-13.115,1,0.0314,0.659,0.00000688,0.644,0.521,109.253,4
6xZG8YKf7OEcQDrPIsnAZF,"Little Town Flirt","Hits","Del Shannon",2012-12-18,169041,0,yjwstn,2025-02-19T10:20:55Z,"doo-wop","Replay Records - X5 Music Group",0.693,0.663,1,-7.692,1,0.028,0.291,0,0.421,0.936,123.8,4
3I2j9uOUl4YkyoZgjSo9vF,"Stranger on the Shore (Rerecorded)","#1 Hits of the 60's","Acker Bilk",2009-09-30,169120,0,yjwstn,2025-02-19T10:21:04Z,"","K-Tel",0.247,0.0971,10,-17.207,1,0.0411,0.875,0.907,0.11,0.175,90.574,4
0lKNhJylqHrHdQBzmFN73Y,"I Can't Stop Loving You","Six Pack - Ray Charles","Ray Charles",2009-09-01,253386,0,yjwstn,2025-02-19T10:21:04Z,"jazz blues,soul,soul blues,blues,vocal jazz","X5 Music Group",0.327,0.326,5,-10.454,1,0.0316,0.6,0,0.333,0.349,79.94,4
6EUZCOaXZMAIkLwY8A5VNv,"Mashed Potato Time","Cameo Parkway - The Best Of Dee Dee Sharp (Original Hit Recordings) [International Version]","Dee Dee Sharp",1962-01-01,151093,0,yjwstn,2025-02-19T10:21:04Z,"sonido filadelfia,doo-wop,northern soul","Universal Music Group",0.636,0.549,2,-6.997,1,0.0296,0.0487,0.0000141,0.0547,0.826,125.061,4
0qYok0f8O5DE8yJSo146dn,"Roses Are Red (My Love) - Single Version","The Best Of Bobby Vinton","Bobby Vinton",2004-06-22,158933,34,yjwstn,2025-02-19T10:21:04Z,"doo-wop,adult standards","Epic/Legacy",0.515,0.218,5,-10.071,1,0.0287,0.828,0,0.302,0.534,102.997,4
5tdbfH5mOJnjalyR3HdJh0,"The Stripper","Essential Burlesque","David Rose",2009-12-11,120733,0,yjwstn,2025-02-19T10:21:04Z,"exótica","AudioSonic Music",0.484,0.448,0,-10.144,1,0.0276,0.622,0.692,0.156,0.542,94.167,4
47HUKwxlmnVOYUi9ma1Wbq,"Johnny Angel","Growing Up - The 1962 Recordings Features 2 Complete Albums & Bonus Tracks","Shelley Fabares",2014-08-17,140826,12,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Jasmine Records",0.392,0.383,0,-9.07,1,0.0279,0.863,0,0.189,0.738,108.245,4
759254iRgR4r5Io5yPHaJb,"The Loco-Motion","The Very Best Of","Little Eva",2011-02-01,149066,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Master Classics Records",0.637,0.892,3,-6.195,1,0.0456,0.638,0.00134,0.104,0.896,129.661,4
1mSd2GxGybu5RTymqGZ9Gk,"Let Me In","Doo Wop Golden Oldies Vol 3","The Sensations",2011-02-08,189611,0,yjwstn,2025-02-19T10:21:04Z,"northern soul,doo-wop","Old Gold Media",0.659,0.876,10,-7.292,1,0.0612,0.219,0.000481,0.189,0.956,130.817,4
2LL1UuRkaqDUjgjn7dBXbx,"Lets Twist Again","Lemon Popsicles And More - A Flavour Of The Fabulous Fifties","Chubby Checker",2011-08-20,142840,0,yjwstn,2025-02-19T10:21:04Z,"rock and roll","Play Digital",0.634,0.744,3,-5.062,1,0.041,0.0698,0,0.0465,0.967,162.4,4
3Yey43damnXJRuWdlzW9jJ,"Soldier Boy (Rerecorded)","Their Very Best (Rerecorded Version)","The Shirelles",2008-11-12,161373,17,yjwstn,2025-02-19T10:21:04Z,"doo-wop,motown","K-Tel",0.566,0.301,10,-13.409,1,0.0284,0.394,0.00000453,0.133,0.63,96.433,4
7AgMU7TqmMG8NhBexa3P1j,"Hey Baby","Best Of The 60s & 70s - Volume 3","Bruce Channel",2006-01-03,148173,0,yjwstn,2025-02-19T10:21:04Z,"","Copyright Group",0.596,0.449,9,-13.432,1,0.0417,0.809,0,0.265,0.716,131.419,4
1CKKLrgFE6mavF1xdJ18Ng,"The Wanderer","Hits Collection (80 Original Songs Digitally Remastered)","Dion",2012-11-13,163265,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Grace",0.543,0.721,2,-4.29,1,0.068,0.32,0,0.146,0.748,116.439,4
1CX9WKs56Ur7r1NDPmuowt,"Duke of Earl - Re-Recorded","Hits Of The '50s (Re-Recorded)","Gene Chandler",2007-07-24,152066,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop,northern soul","Goldenlane",0.669,0.31,2,-9.144,0,0.0247,0.581,0,0.0947,0.865,99.319,4
3wq0ZFaq1o17rHGZeaeOL8,"Palisades Park","Platinum Masters","Freddy Cannon",2012-09-04,112760,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop,rockabilly","Rolled Gold Classics",0.337,0.806,1,-6.972,1,0.053,0.365,0,0.134,0.877,82.622,4
7utoClKnLShFg6u6dZ20gp,"Breaking Up Is Hard to Do","Collections","Neil Sedaka",2003-03-29,136266,43,yjwstn,2025-02-19T10:21:04Z,"doo-wop,adult standards","Sony BMG Music Entertainment",0.742,0.674,8,-7.648,0,0.0354,0.788,0,0.0698,0.964,116.53,4
0AE0Lor1SlzrAlymBcSXMZ,"Wolverton Mountain","Country 100","Claude King",2009-09-25,178133,7,yjwstn,2025-02-19T10:21:04Z,"country tradicional","Sony Music Entertainment",0.626,0.348,9,-13.559,1,0.068,0.864,0,0.232,0.832,156.767,4
5nJ8ZHhH2smuFcR1EwjSeE,"The Watusi","On My Way To You","Chubby Checker",2012-12-23,147920,0,yjwstn,2025-02-19T10:21:04Z,"rock and roll","Eternal Time",0.555,0.636,1,-7.779,1,0.0418,0.506,0,0.22,0.898,68.056,4
3J8rTEaECN8VFBiq3b6PHg,"It Keeps Right on a-Hurtin' (Rerecorded)","The Wonderful World of the 60's - 100 Hit Songs","Johnny Tillotson",2008-05-29,168413,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","K-Tel",0.397,0.23,9,-13.773,1,0.03,0.899,0,0.233,0.578,101.213,4
51FRQtjemOO2XGMC2VKrkH,"The One Who Really Loves You","Best Of The Early Years","Mary Wells",2011-10-01,151306,6,yjwstn,2025-02-19T10:21:04Z,"motown,northern soul,doo-wop","Vintage Masters Inc.",0.81,0.495,4,-10.65,0,0.0371,0.76,0,0.342,0.96,116.392,4
1lqSGpdeqDMF19szwkLT21,"Good Luck Charm","Elvis 75","Elvis Presley",2009-12-25,146173,0,yjwstn,2025-02-19T10:21:04Z,"rockabilly,rock and roll","RCA/Legacy",0.619,0.463,2,-13.55,1,0.0341,0.628,0.0000212,0.466,0.932,121.636,4
23vUUPCzEapn1h5JOOFZvi,"Midnight In Moscow","Greatest Hits","Kenny Ball",1997,180013,0,yjwstn,2025-02-19T10:21:04Z,"swing","Sanctuary Records Group Ltd.",0.53,0.402,5,-14.117,0,0.0338,0.681,0.964,0.283,0.915,166.266,4
1E1iUNpqcbXK96AXHbV9oP,"Sheila (Re-Recorded)","60s Classics","Tommy Roe",2007-06-26,131920,0,yjwstn,2025-02-19T10:21:04Z,"bubblegum pop","Silverphonic Records",0.621,0.591,10,-8.998,1,0.0427,0.471,0.00885,0.193,0.926,129.75,4
6ys9oyFvw7FXbs5UMZ7I7s,"Twistin' the Night Away","The Man Who Invented Soul","Sam Cooke",2000-09-26,159893,38,yjwstn,2025-02-19T10:21:04Z,"motown,soul","RCA Records Label",0.581,0.696,9,-8.75,1,0.108,0.673,0,0.322,0.932,160.891,4
115qg8QOcAYa6vRNT8vrjh,"The Wah Watusi","Doo Wop Golden Oldies Vol 3","The Orlons",2011-02-08,153504,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop,northern soul,sonido filadelfia","Old Gold Media",0.756,0.806,4,-4.324,0,0.0579,0.289,0.0402,0.224,0.809,133.1,4
6IHphE3Ar10VelM6MXPBNR,"Peppermint Twist (Re-Recorded)","60s Classics","Joey Dee & The Starliters",2007-06-26,117946,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Silverphonic Records",0.654,0.874,5,-5.896,1,0.138,0.442,0,0.174,0.851,101.042,4
4DzSXwTJVz9cbH1XAAx9Iv,"Break It to Me Gently","Hits","Brenda Lee",2012-12-11,154777,0,yjwstn,2025-02-19T10:21:04Z,"","Replay Records - X5 Music Group",0.521,0.341,3,-5.608,1,0.0262,0.759,0,0.167,0.428,93.071,3
5jsxE1nDuRrEgN9gmbWWYS,"Playboy","Playboy","The Marvelettes",1962-01-01,164840,38,yjwstn,2025-02-19T10:21:04Z,"motown,northern soul,doo-wop","UNI/MOTOWN",0.863,0.691,0,-5.611,1,0.0535,0.371,0,0.0597,0.916,123.757,4
6bZlab0NrNteVppLu9C2Zy,"Ramblin' Rose","Ramblin Rose","Nat King Cole",1962,167853,41,yjwstn,2025-02-19T10:21:04Z,"adult standards,vocal jazz","Capitol Records",0.431,0.379,9,-8.615,1,0.0267,0.794,0,0.303,0.31,97.061,4
6XR89dMNIwmPA8MwxjOI1g,"Sealed With a Kiss","Sealed With a Kiss - The Best of Brian Hyland","Brian Hyland",2012-07-09,162351,5,yjwstn,2025-02-19T10:21:04Z,"","AP Music Ltd",0.477,0.347,5,-9.942,0,0.0275,0.833,0,0.108,0.619,90.639,4
7s4QQhv3iHxBllAMjzhxMS,"She Cried","Come A Little Bit Closer: The Best Of Jay & The Americans","Jay & The Americans",1964,174226,8,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Capitol Records",0.457,0.237,10,-15.505,0,0.0286,0.551,0,0.291,0.41,99.931,4
7rmaDmGS76msXJMkTr34k9,"Don't Break The Heart That Loves You","The Collection","Connie Francis",1996-01-01,182133,14,yjwstn,2025-02-19T10:21:04Z,"schlager","Spectrum",0.391,0.413,8,-6.496,1,0.0313,0.82,0,0.2,0.195,73.319,4
0rkh0Fy2cBrnajzSKb4OBF,"Dear Lady Twist","Food of Love","Gary U.S. Bonds",2012-11-06,150493,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","The Blue Bridge Records",0.44,0.957,0,-2.574,1,0.194,0.114,0,0.3,0.917,138.32,4
651cGCGKHNFFueyNo6offr,"Norman","Sixties Top 50 Best Ever","Sue Thompson",2011-07-22,141026,0,yjwstn,2025-02-19T10:21:04Z,"","Cloud 9 Music",0.713,0.555,9,-8.104,1,0.0312,0.804,0.00000128,0.0998,0.964,127.22,4
6eU27Jpfr6OIIwzunRcoSg,"Love Letters","Blue Velvet","Ketty Lester",1989,156466,0,yjwstn,2025-02-19T10:21:04Z,"","Varese Sarabande",0.569,0.216,6,-19.483,1,0.0338,0.755,0.44,0.212,0.286,129.374,3
0Kb1OykZK7OYNqQ58KZ0rj,"Party Lights","Party Lights","Claudine Clark",2006,143133,22,yjwstn,2025-02-19T10:21:04Z,"doo-wop,sonido filadelfia","Chancellor Records",0.645,0.6,0,-7.948,1,0.238,0.0661,0,0.101,0.701,135.593,4
6TKWl3daudplVRYE2JNOxP,"Cotton Fields","Standing Room Only!","The Highwaymen",1972,133607,18,yjwstn,2025-02-19T10:21:04Z,"folk","The Highwaymen",0.724,0.276,9,-13.226,1,0.0411,0.842,0,0.0944,0.572,135.402,4
7MWrLzjv5LZRs2nABPkyXK,"Alley Cat","Alley Cat - The Best Of","Bent Fabric",2011-03-01,152933,16,yjwstn,2025-02-19T10:21:04Z,"","Master Classics Records",0.835,0.251,0,-12.553,1,0.0401,0.846,0.776,0.0831,0.568,109.908,4
50x9zCq6jsK3lxFHYtoyG8,"Twist And Shout","Soul Masters: Never Leave Me Baby (to be split)","The Isley Brothers",2005-12-14,150186,0,yjwstn,2025-02-19T10:21:04Z,"motown,soul,quiet storm,northern soul","Carinco AG",0.696,0.626,5,-11.908,1,0.0338,0.269,0.00000128,0.122,0.962,124.272,4
3r4zfJpaN71stZcBf321jI,"Theme From Dr. Kildare","Hits On 60's Vol. 1","Richard Chamberlain",2010-03-20,161293,0,yjwstn,2025-02-19T10:21:04Z,"","Open Records",0.275,0.19,9,-12.562,1,0.0339,0.865,0,0.151,0.188,116.756,1
36qJnJmmVeYxbGmMVwkHBW,"Tuff (Rerecorded)","150 Rock 'n' Roll Classics","Ace Cannon",2009-10-13,155000,3,yjwstn,2025-02-19T10:21:04Z,"","K-Tel",0.757,0.298,3,-12.074,1,0.0329,0.771,0.783,0.0734,0.626,111,3
514uO44deUCOI83LlskEJB,"Lover Please","Rare Rock N' Roll Masters","Clyde McPhatter",2009-05-01,120000,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop,northern soul","Silverphonic Records",0.682,0.691,5,-11.132,0,0.0576,0.692,0.000242,0.153,0.899,86.538,4
0PU0KkNgApqrROhDPANds8,"I Know","Soul Sensations","Barbara George",2012-09-18,146680,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Cherished Records",0.854,0.444,5,-9.494,1,0.0476,0.235,0.00499,0.0777,0.818,123.821,4
63jEgngaa6KDoxqRfrprjG,"Young World","20 Rock 'N' Roll Hits","Ricky Nelson",1998-02-02,149093,1,yjwstn,2025-02-19T10:21:04Z,"rockabilly,doo-wop","Parlophone Catalogue",0.544,0.49,0,-12.045,1,0.0296,0.586,0.0000978,0.132,0.628,117.174,4
3MKJjY367wej5YNG1uSf8Q,"Baby It's You","Today, Tomorrow, Forever: The Very Best of The Shirelles","The Shirelles",2012-11-01,154331,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop,motown","Black Cat Productions",0.676,0.438,7,-9.638,0,0.028,0.199,0.0000793,0.361,0.673,113.733,4
0vJkWRAuCSVtn2yAtVPpmx,"Speedy Gonzales","I'll Be Home","Pat Boone",1999-01-01,152840,0,yjwstn,2025-02-19T10:21:04Z,"adult standards","ABM",0.652,0.445,9,-16.7,1,0.0396,0.276,0.000287,0.0894,0.883,148.169,4
2pKxKNBwBnmfIfTOfRhtef,"A Little Bitty Tear - Single Version","20th Century Masters: The Best of Burl Ives - The Millennium Collection","Burl Ives",2001-09-25,123800,17,yjwstn,2025-02-19T10:21:04Z,"","Geffen",0.595,0.27,0,-13.732,1,0.0384,0.892,0.000109,0.212,0.877,142.698,4
3lWuagNhAzcqOikD5KnBku,"Crying in the Rain","The Golden Hits of The Everly Brothers","The Everly Brothers",1962-06-01,120306,49,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Warner Records",0.61,0.379,2,-9.381,1,0.0278,0.622,0,0.144,0.48,97.166,4
3ebsGhHWHGL7UkH0Vpto1A,"Al Di La'","More Italian American Classics","Emilio Pericoli",2010-09-21,127933,0,yjwstn,2025-02-19T10:21:04Z,"","Classic Music International",0.252,0.459,11,-8.749,1,0.0334,0.792,0,0.157,0.396,184.156,4
5x6EGByCHCfGtVCwg1Z1PG,"Shout Shout (Knock Yourself Out)","Shout! Shout! (Knock Yourself Out)","Ernie Maresca",1962,130093,30,yjwstn,2025-02-19T10:21:04Z,"doo-wop","President Records",0.654,0.721,8,-8.476,1,0.139,0.273,0,0.344,0.967,94.851,4
1O5pChbhpvTCsmoViqjRnW,"What's Your Name","Don & Juan","Don & Juan",2009-05-26,135426,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Twirl Records",0.338,0.383,5,-7.939,1,0.0285,0.842,0,0.0888,0.799,95.425,3
41vRUOAn6BLsCluJPIMxbV,"Smoky Places","Doo Wop Love Songs, Vol. 1","The Corsairs",2011-03-11,181971,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","Ling Music Group",0.618,0.668,3,-7.499,1,0.0486,0.425,0,0.335,0.672,124.017,4
7ei7bsdXnNXLiFmUGvNwxO,"Having A Party","Portrait of a Legend (Remastered)","Sam Cooke",2003-01-01,155226,0,yjwstn,2025-02-19T10:21:04Z,"motown,soul","Universal Music Ltd.",0.488,0.63,7,-7.728,0,0.0472,0.498,0,0.32,0.708,124.284,4
4fQMGlCawbTkH9yPPZ49kP,"Green Onions","Green Onions","Booker T. & the M.G.'s",1962,176333,67,yjwstn,2025-02-19T10:21:04Z,"","Rhino Atlantic",0.816,0.514,10,-8.741,1,0.0339,0.767,0.949,0.0899,0.912,136.837,4
0StFMnCCvCyJPCD3L6F0rr,"You Don't Know Me","Ray Charles Collection (130 Original Songs Remastered)","Ray Charles",2012-09-01,196920,0,yjwstn,2025-02-19T10:21:04Z,"jazz blues,soul,soul blues,blues,vocal jazz","Blackbird",0.214,0.468,3,-6.327,1,0.0322,0.86,0,0.1,0.356,62.583,3
0NpvdCO506uO58D4AbKzki,"Sherry","The Very Best of Frankie Valli & The 4 Seasons","Frankie Valli & The Four Seasons",2003-01-14,152160,49,yjwstn,2025-02-19T10:21:04Z,"doo-wop,northern soul","Rhino",0.703,0.478,7,-8.062,1,0.0441,0.626,0,0.113,0.734,117.562,4
1eBR9MdLUnRJRoNa3cpC92,"Johnny Get Angry","Johnny Get Angry","Joanie Sommers",1962,156560,27,yjwstn,2025-02-19T10:21:04Z,"northern soul,vocal jazz","Rhino/Warner Records",0.628,0.27,1,-14.47,1,0.0359,0.78,0,0.325,0.548,126.676,4
264A7BIyuZUxtCKG4wokXX,"Can't Help Falling in Love","Elvis 75","Elvis Presley",2009-12-25,182466,0,yjwstn,2025-02-19T10:21:04Z,"rockabilly,rock and roll","RCA/Legacy",0.387,0.313,2,-13.493,1,0.0276,0.938,0.000142,0.102,0.332,100.168,3
10GSFAazC6X2RXJEMD7x67,"Shout","Sports Jams","Joey Dee & The Starliters",2010-12-16,140760,0,yjwstn,2025-02-19T10:21:04Z,"doo-wop","K-Tel",0.487,0.764,0,-12.024,1,0.0356,0.000207,0.00000224,0.333,0.965,172.712,4
5DBWHhsn3d6A7gP9HFiNT0,"Rinky Dink","Mad Men: A Musical Companion (1960-1965)","Dave Baby Cortez",2011-01-01,170813,0,yjwstn,2025-02-19T10:21:04Z,"","Universal Music Group",0.755,0.644,6,-6.442,0,0.0448,0.0475,0.856,0.0376,0.631,112.66,4
5gTt2nqWQEVnkvwuUgcqsw,"Moon River","Moon River: The Henry Mancini Collection","Henry Mancini",2009-04-30,164986,15,yjwstn,2025-02-19T10:21:04Z,"exótica,adult standards,easy listening","Sony Music Entertainment",0.257,0.262,0,-15.382,1,0.0332,0.91,0.00164,0.126,0.0811,90.652,3
792qsDAf2ScTLCVjXS6HwB,"Ahab the Arab","Get Serious!","Ray Stevens",1995-03-18,262333,0,yjwstn,2025-02-19T10:21:04Z,"humor","Clyde Records",0.639,0.59,7,-9.55,1,0.256,0.476,0.0000244,0.461,0.798,174.416,4
7EME8xI4YLbUUT8qVKgBoR,"Things","The Ultimate Bobby Darin","Bobby Darin",2004-11-23,151413,24,yjwstn,2025-02-19T10:21:04Z,"big band,adult standards,swing,doo-wop","Rhino/Warner Records",0.562,0.558,4,-3.572,1,0.0453,0.858,0,0.107,0.839,174.704,4
2OUb3zvp6Icssu8rqelif9,"The Man Who Shot Liberty Valance","Only Love Can Break a Heart","Gene Pitney",2012-11-07,178782,0,yjwstn,2025-02-19T10:21:04Z,"","AP MUSIC LTD",0.479,0.473,9,-11.21,1,0.0804,0.697,0,0.208,0.823,176.346,4
